source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,★Spacious Gorgeous Home★City Center-BEST Location,Innere Stadt,Innere Stadt,48.21154,16.3741,Entire condo,Michael,airbnb_host,4695515.0,8.0,https://www.airbnb.com/rooms/617083425502771758,https://a0.muscache.com/pictures/miso/Hosting-617083425502771758/original/26fae159-7db3-4a94-9c1b-966b310a0cf2.jpeg,,,airbnb:617083425502771758,spacious gorgeous home city center best location,airbnb.com,airbnb,airbnb:617083425502771758,single,770dc67e-5684-4f96-8fe5-966e2a346c5b,,,,d4db5205-9162-4361-86db-2b2affbc142e,30.87,distance<=31m,michael,high,apartment,,multi_listing,-1.9610317945480347,0.21817364268491007,weak
airbnb,listing,Budget Apartment,Penzing,Penzing,48.195932,16.2895276,Entire rental unit,Leonhard,airbnb_host,141332922.0,8.0,https://www.airbnb.com/rooms/1054312286391617506,https://a0.muscache.com/pictures/miso/Hosting-1054312286391617506/original/278486c6-1ef5-4ce2-81dc-5f9fc83cff2e.jpeg,,,airbnb:1054312286391617506,budget apartment,airbnb.com,airbnb,airbnb:1054312286391617506,single,93ec34db-7f64-47a2-bac1-20ead72411ba,,,,d4cd0632-6dd2-4d38-b178-3c8d9f0b3116,3.99,distance<=4m,leonhard,high,apartment,,multi_listing,-1.9612594842910767,0.21792889034800578,weak
airbnb,listing,"Mid of City: Balcony, AC studio next to Opera",Innere Stadt,Innere Stadt,48.2047196029864,16.372698963139374,Entire rental unit,Fahmee And Seb And Marc,airbnb_host,151869337.0,92.0,https://www.airbnb.com/rooms/37984879,https://a0.muscache.com/pictures/prohost-api/Hosting-37984879/original/ed7f4152-5b1d-41b3-8a06-be5f96f3a851.jpeg,,,airbnb:37984879,mid of city balcony ac studio next to opera,airbnb.com,airbnb,airbnb:37984879,single,037d5997-bffd-4284-b070-ae04269e2db2,,,,e1a93359-ea70-4e76-a381-2f88eb80b5bc,39.85,distance<=40m,fahmee and seb and marc,high,apartment,,multi_listing,-1.9620789289474487,0.2170480382203199,weak
airbnb,listing,"Vienna Residence, Philips Haus - Euro Plaza #6588",Favoriten,Favoriten,48.16924,16.34643,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/1443324302806450563,https://a0.muscache.com/pictures/prohost-api/Hosting-1443324302806450563/original/e4b1192f-a5ad-4678-a863-642aa51713d8.jpeg,,,airbnb:1443324302806450563,vienna residence philips haus euro plaza 6588,airbnb.com,airbnb,airbnb:1443324302806450563,single,8c5d7aef-8167-410b-990c-85c2e8d33704,,,,1e0bf0ba-4241-405f-a7b8-d31a0d157ad0,39.77,distance<=40m,vienna residence,medium,apartment,,multi_listing,-1.9629930257797241,0.2160654408803293,weak
airbnb,listing,Downtown family flat,Neubau,Neubau,48.19986,16.35269,Entire rental unit,Zsolt,airbnb_host,43713848.0,3.0,https://www.airbnb.com/rooms/1402792650258385328,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQwMjc5MjY1MDI1ODM4NTMyOA==/original/479365f8-d178-4c01-93e1-a43843a8ce35.jpeg,,,airbnb:1402792650258385328,downtown family flat,airbnb.com,airbnb,airbnb:1402792650258385328,single,7025435d-ab24-4a8b-98d1-b83e14a51753,,,,0fd3901a-d65a-4269-a507-df397f37b608,32.55,distance<=33m,zsolt,high,apartment,,multi_listing,-1.9648185968399048,0.214103065337213,weak
airbnb,listing,"Riverside Studio ""Drau""",Leopoldstadt,Leopoldstadt,48.22593,16.37076,Entire rental unit,Easy Flat TEAM,airbnb_host,50945012.0,76.0,https://www.airbnb.com/rooms/51247249,https://a0.muscache.com/pictures/miso/Hosting-51247249/original/f67fc836-6572-45ed-8610-3ce6bcea69d2.jpeg,,,airbnb:51247249,riverside studio drau,airbnb.com,airbnb,airbnb:51247249,single,7fb4b283-0f96-46ea-824e-dc9c640fb761,,,,7be1c034-d388-4eca-b976-f4d3d74d8f02,39.34,distance<=39m,easy flat team,high,apartment,,multi_listing,-1.9653970003128052,0.21348131751592525,weak
airbnb,listing,Newly renovated 2 roomed appartment in City Center,Mariahilf,Mariahilf,48.19913,16.3527,Entire rental unit,Alexander,airbnb_host,9961843.0,3.0,https://www.airbnb.com/rooms/29069764,https://a0.muscache.com/pictures/53d42c4a-78de-486c-9026-59ea66ae841c.jpg,,,airbnb:29069764,newly renovated 2 roomed appartment in city center,airbnb.com,airbnb,airbnb:29069764,single,a89f2d4f-cb97-4db1-a4fd-01ee46296e8d,,,,d3390eb9-3a6a-40c3-99b5-d6badf042424,17.79,distance<=18m,alexander,high,apartment,,multi_listing,-1.9655581712722778,0.21330806874132074,weak
airbnb,listing,nest,Alsergrund,Alsergrund,48.23066,16.35493,Entire rental unit,Tamta,airbnb_host,10270651.0,1.0,https://www.airbnb.com/rooms/16246926,https://a0.muscache.com/pictures/28592f90-43da-4238-bcef-eb81faf9ce10.jpg,,,airbnb:16246926,nest,airbnb.com,airbnb,airbnb:16246926,single,e1082d89-068f-4b19-aa79-191300da009c,,,,e9682c5e-895a-4c95-a068-4d0a7909f8c1,20.45,distance<=20m,tamta,high,apartment,,single_property,-1.9663374423980713,0.21247040066470121,weak
airbnb,listing,"Blueground | Donaustadt, elev & pool, nr metro",Donaustadt,Donaustadt,48.2436741,16.43252,Entire rental unit,Blueground,airbnb_host,385064248.0,398.0,https://www.airbnb.com/rooms/887414427023948209,https://a0.muscache.com/pictures/prohost-api/Hosting-887414427023948209/original/59706c41-2a3f-4498-8f47-3703bc20ac85.jpeg,,,airbnb:887414427023948209,blueground donaustadt elev pool nr metro,airbnb.com,airbnb,airbnb:887414427023948209,single,3cf62913-6394-47e5-a542-d899f5c860a0,,,,321d6d5d-3167-4098-a7b6-beab55a92bde,38.03,distance<=38m + token_overlap=donaustadt,blueground,high,apartment,,multi_listing,-1.9674667119979858,0.21125650595920684,weak
airbnb,listing,LUXUS-Apartment mit Weitblick,Favoriten,Favoriten,48.1848965,16.3836457,Entire rental unit,Selma,airbnb_host,563874905.0,3.0,https://www.airbnb.com/rooms/1099141490344995315,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5OTE0MTQ5MDM0NDk5NTMxNQ%3D%3D/original/f2ffaca9-947a-4a8b-bcaf-f472b9587001.jpeg,,,airbnb:1099141490344995315,luxus apartment mit weitblick,airbnb.com,airbnb,airbnb:1099141490344995315,single,6bfd5f78-94e7-4ee3-8d9a-7cd5e1263748,,,,6950d987-fbd4-44cb-9c3b-cfbf4b1470e3,39.94,distance<=40m,selma,high,apartment,,single_property,-1.9688704013824463,0.20974762702357966,weak
airbnb,listing,Studio Apartment Lindengasse,Neubau,Neubau,48.2012116,16.3531555,Entire rental unit,Federica,airbnb_host,65273631.0,2.0,https://www.airbnb.com/rooms/1477441650020921058,https://a0.muscache.com/pictures/hosting/Hosting-1477441650020921058/original/52765c7e-2686-4c55-822d-bd8ec2ac2572.jpeg,,,airbnb:1477441650020921058,studio apartment lindengasse,airbnb.com,airbnb,airbnb:1477441650020921058,single,fa3c168f-1348-4dc2-9e33-4d7e118e3d2e,,,,72713e94-30e5-476e-82fd-209950318d2f,19.77,distance<=20m,federica,high,apartment,,multi_listing,-1.969704031944275,0.20885152592830653,weak
airbnb,listing,josef's home | Comfort Studio | Metro Access,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.18462858573585,16.329719895955733,Entire serviced apartment,josef's home,airbnb_brand_prefix,235177184.0,34.0,https://www.airbnb.com/rooms/790307178983477384,https://a0.muscache.com/pictures/miso/Hosting-790307178983477384/original/2ce54e09-d70d-49ab-b78c-fb1dcd301d7b.jpeg,,,airbnb:790307178983477384,josef s home comfort studio metro access,airbnb.com,airbnb,airbnb:790307178983477384,single,28c25705-2ce7-4b86-a924-efd30a7015ac,,,,0c9cbad2-81bb-4ff3-8988-bad979345541,34.37,distance<=34m,josef s home,medium,apartment,,multi_listing,-1.9700757265090942,0.20845197734900414,weak
airbnb,listing,Modern Apartement in Central and Hip Vienna,Neubau,Neubau,48.20452,16.34051,Entire rental unit,Lucas,airbnb_host,57867756.0,1.0,https://www.airbnb.com/rooms/18440071,https://a0.muscache.com/pictures/9cb4708c-f497-42f1-bbe1-8b528f346997.jpg,,,airbnb:18440071,modern apartement in central and hip vienna,airbnb.com,airbnb,airbnb:18440071,single,42280ce2-3184-4cde-ae7b-0e7f3b8481ea,,,,46f4f44c-3af0-4782-a6ab-a4f35296aa98,11.7,distance<=12m,lucas,high,apartment,,single_property,-1.9700851440429688,0.2084418540848076,weak
airbnb,listing,Elegant Apartment near Schönbrunn,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.18639690863958,16.3245655730827,Entire rental unit,Jonathan & Kimi,airbnb_host,235195974.0,38.0,https://www.airbnb.com/rooms/1344890526507381815,https://a0.muscache.com/pictures/miso/Hosting-1344890526507381815/original/62e4a80d-a757-4317-9965-9236e9767e69.jpeg,,,airbnb:1344890526507381815,elegant apartment near schonbrunn,airbnb.com,airbnb,airbnb:1344890526507381815,single,ea455638-ba99-4bb2-9d31-0fdb97a693d9,,,,451e9f0a-4f2e-4b8f-a034-9271f9a50524,27.31,distance<=27m,jonathan kimi,high,apartment,,multi_listing,-1.9718526601791382,0.2065418839804726,weak
airbnb,listing,"Vienna Residence, Philips Haus - Euro Plaza #6581",Favoriten,Favoriten,48.16917,16.34654,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/1443324297546210868,https://a0.muscache.com/pictures/prohost-api/Hosting-1443324297546210868/original/713ca4db-8c9f-430c-913b-53b81d31e815.jpeg,,,airbnb:1443324297546210868,vienna residence philips haus euro plaza 6581,airbnb.com,airbnb,airbnb:1443324297546210868,single,93bfa842-3715-4ab3-b7b8-bb1e241b1e14,,,,1e0bf0ba-4241-405f-a7b8-d31a0d157ad0,28.49,distance<=28m,vienna residence,medium,apartment,,multi_listing,-1.9721523523330688,0.20621973352236928,weak
airbnb,listing,"Stylish, Close to U1 Nestroyplatz",Leopoldstadt,Leopoldstadt,48.2180554,16.3873455,Room in hotel,Daniel,airbnb_host,547677118.0,142.0,https://www.airbnb.com/rooms/1458904754774662986,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ1ODkwNDc1NDc3NDY2Mjk4Ng==/original/f2643ca7-fd18-414e-ac7b-e88dd4768170.jpeg,,,airbnb:1458904754774662986,stylish close to u1 nestroyplatz,airbnb.com,airbnb,airbnb:1458904754774662986,single,1ff1bd83-8168-42c0-9ac6-18ced2fcfe60,,,,9cfca8ad-2d2f-476b-baf7-850a6c489d0b,5.31,distance<=5m,daniel,high,hotel,,multi_listing,-1.9732913970947266,0.20499533112492402,weak
airbnb,listing,D20 City Apartment close to center,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19853896168535,16.323780669087235,Entire rental unit,Karim,airbnb_host,51562386.0,21.0,https://www.airbnb.com/rooms/1368612818946946337,https://a0.muscache.com/pictures/miso/Hosting-35822042/original/0cedddc3-faa7-4227-9db2-afc4059c9592.jpeg,,,airbnb:1368612818946946337,d20 city apartment close to center,airbnb.com,airbnb,airbnb:1368612818946946337,single,55818206-c8a5-4ba5-ad65-643c4a22f927,,,,c7c4491b-2512-4e2b-b69c-90b50b0ed200,35.71,distance<=36m,karim,high,apartment,,multi_listing,-1.9737411737442017,0.20451184915259948,weak
airbnb,listing,"Biiig group, biiig space",Mariahilf,Mariahilf,48.19203,16.34996,Entire rental unit,Isabella,airbnb_host,127214881.0,7.0,https://www.airbnb.com/rooms/779616229175421050,https://a0.muscache.com/pictures/miso/Hosting-779616229175421050/original/67262caa-2b8a-4a05-bda4-6a4d11b5ff57.jpeg,,,airbnb:779616229175421050,biiig group biiig space,airbnb.com,airbnb,airbnb:779616229175421050,single,451cd7df-884a-4b99-a79d-65fe5da2b7bd,,,,f79ea878-9ada-451a-b609-7c9044c52500,21.47,distance<=21m,isabella,high,apartment,,multi_listing,-1.974943995475769,0.2032188904723041,weak
airbnb,listing,Stilvolles & modernes Apartment mit Skyline-Blick,Favoriten,Favoriten,48.16706,16.34863,Entire rental unit,Monika,airbnb_host,569024287.0,61.0,https://www.airbnb.com/rooms/1348403540906869664,https://a0.muscache.com/pictures/miso/Hosting-1348403540906869664/original/48c23bcf-99e6-49c7-9ae3-56751b16ad38.jpeg,,,airbnb:1348403540906869664,stilvolles modernes apartment mit skyline blick,airbnb.com,airbnb,airbnb:1348403540906869664,single,a4a964d0-4774-4f72-9be5-69fa3f858e52,,,,ef18f29e-60e0-4eef-8d78-6de1909031cc,29.05,distance<=29m,monika,high,apartment,,multi_listing,-1.975911021232605,0.20217939782467712,weak
airbnb,listing,Artsy Central Apartment at Stephen's Cathedral,Innere Stadt,Innere Stadt,48.20769,16.37258,Entire rental unit,Lea,airbnb_host,136877380.0,1.0,https://www.airbnb.com/rooms/1358704118418402238,https://a0.muscache.com/pictures/miso/Hosting-1358704118418402238/original/1a689b85-7851-4f63-833c-6bdafd9ba326.jpeg,,,airbnb:1358704118418402238,artsy central apartment at stephen s cathedral,airbnb.com,airbnb,airbnb:1358704118418402238,single,390f521c-5761-4e31-9dfe-ee9a540414a4,,,,7ae567b1-25f7-4a0a-804b-968838d7bcdc,28.79,distance<=29m,lea,high,apartment,,single_property,-1.978266954421997,0.199646915921934,weak
airbnb,listing,"Vienna Residence, Philips Haus - Euro Plaza #6511",Favoriten,Favoriten,48.16924,16.34661,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/1443322416795412494,https://a0.muscache.com/pictures/prohost-api/Hosting-1443322416795412494/original/99f0a122-c027-4baa-9704-640eaf82bc71.jpeg,,,airbnb:1443322416795412494,vienna residence philips haus euro plaza 6511,airbnb.com,airbnb,airbnb:1443322416795412494,single,ffa443a4-c7ff-4a94-9a67-c03e05360181,,,,1e0bf0ba-4241-405f-a7b8-d31a0d157ad0,31.31,distance<=31m,vienna residence,medium,apartment,,multi_listing,-1.9785720109939575,0.19931899904751615,weak
airbnb,listing,"Long term rental - 1-BR, 5 min Walk to City Center",Alsergrund,Alsergrund,48.22039353726197,16.366507252846404,Entire rental unit,Daria,airbnb_host,222345303.0,119.0,https://www.airbnb.com/rooms/1194846970554344678,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE5NDg0Njk3MDU1NDM0NDY3OA%3D%3D/original/526640b2-53ab-476c-bd37-fa13dbfc4437.jpeg,,,airbnb:1194846970554344678,long term rental 1 br 5 min walk to city center,airbnb.com,airbnb,airbnb:1194846970554344678,single,a59df3e7-22cd-4352-903f-74fcfe6d7369,,,,23b4cba8-c097-445d-a23e-c1d7146658c1,24.79,distance<=25m,daria,high,apartment,,multi_listing,-1.98357355594635,0.193942648761047,weak
airbnb,listing,Apartment in the city center (Twin/Triple),Innere Stadt,Innere Stadt,48.20471,16.37308,Room in boutique hotel,Harald,airbnb_host,186217094.0,8.0,https://www.airbnb.com/rooms/25849777,https://a0.muscache.com/pictures/dddcfb8d-71d5-4db5-94b3-c5fda075ec36.jpg,,,airbnb:25849777,apartment in the city center twin triple,airbnb.com,airbnb,airbnb:25849777,single,4ed3626a-4ac4-4528-9721-80ddabbf0924,,,,e1a93359-ea70-4e76-a381-2f88eb80b5bc,19.35,distance<=19m,harald,high,hotel,,multi_listing,-1.9858897924423218,0.1914528383390312,weak
airbnb,listing,Margareten deluxe,Margareten,Margareten,48.19111556415906,16.358071142094765,Entire rental unit,Péter,airbnb_host,587443418.0,3.0,https://www.airbnb.com/rooms/1300864694192330061,https://a0.muscache.com/pictures/hosting/Hosting-1300864694192330061/original/31e043c0-ef8b-4866-8391-1c6885a31341.jpeg,,,airbnb:1300864694192330061,margareten deluxe,airbnb.com,airbnb,airbnb:1300864694192330061,single,016e2a0f-e37d-4160-949a-9677c87018f4,,,,83b385b2-0ee9-4fae-a468-ccb10e6fcc6b,35.4,distance<=35m + token_overlap=margareten,peter,high,apartment,,multi_listing,-1.9861676692962646,0.19115413797394015,weak
airbnb,listing,Balcony Apartment - Opera Alley City Center,Wieden,Wieden,48.19905,16.36773,Entire rental unit,Eva & Friends,airbnb_host,47034279.0,24.0,https://www.airbnb.com/rooms/12624714,https://a0.muscache.com/pictures/a9069dfb-80a1-4641-962e-69a1b9b53111.jpg,,,airbnb:12624714,balcony apartment opera alley city center,airbnb.com,airbnb,airbnb:12624714,single,bb58fa1d-fb97-424e-9a40-d196151782f6,,,,36e98127-db14-47ca-8a5f-f008a355b0c8,37.18,distance<=37m,eva friends,high,apartment,,multi_listing,-1.9863345623016357,0.19097473835526685,weak
airbnb,listing,Apartment4you Taborstraße,Leopoldstadt,Leopoldstadt,48.2203965,16.3812879,Entire rental unit,Dragan,airbnb_host,543411361.0,2.0,https://www.airbnb.com/rooms/1020000662099310986,https://a0.muscache.com/pictures/hosting/Hosting-1020000662099310986/original/c5c0a0b3-19f1-4a4d-8e42-ce4b568348f4.jpeg,,,airbnb:1020000662099310986,apartment4you taborstra e,airbnb.com,airbnb,airbnb:1020000662099310986,single,143fe854-6524-4491-8f06-5f34aed4cdae,,,,efda39e3-efcf-4810-a8da-db9cb09fce0b,27.61,distance<=28m,dragan,high,apartment,,multi_listing,-1.989036202430725,0.18807064295670048,weak
airbnb,listing,Tabor Cream with Terrace,Leopoldstadt,Leopoldstadt,48.22066,16.38185,Entire rental unit,Vienna Stay Apartments,airbnb_host,54441651.0,43.0,https://www.airbnb.com/rooms/10580310,https://a0.muscache.com/pictures/1fd557a9-fe4e-4e2c-becf-84fef93e1972.jpg,,,airbnb:10580310,tabor cream with terrace,airbnb.com,airbnb,airbnb:10580310,single,df9ec844-6b13-4574-850f-62cc01d3e90c,,,,dc1e30b7-52ed-4eb9-838a-5f1b1553918e,6.66,distance<=7m,vienna stay apartments,high,apartment,,multi_listing,-1.9913365840911865,0.18559787549845863,weak
airbnb,listing,EQbase Vienna-City Apartment 352,Neubau,Neubau,48.20064125001683,16.338260670033662,Entire rental unit,Niklas,airbnb_host,661633780.0,11.0,https://www.airbnb.com/rooms/1305650008045030959,https://a0.muscache.com/pictures/hosting/Hosting-1305650008045030959/original/aa5667c8-7c7c-48c4-a49f-f788f221faf8.jpeg,,,airbnb:1305650008045030959,eqbase vienna city apartment 352,airbnb.com,airbnb,airbnb:1305650008045030959,single,b1618753-1adb-447d-9daf-fe6a844d7449,,,,05399754-6ad6-4d80-b11c-56bdee692cf1,12.41,distance<=12m,niklas,high,apartment,,multi_listing,-1.9924122095108032,0.18444164495610924,weak
airbnb,listing,Comfort 1BR Apartment with Netflix near Stadthalle,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.20064642434738,16.332905648811728,Entire rental unit,Dr. Andre Justin,airbnb_host,519070229.0,22.0,https://www.airbnb.com/rooms/1485961864267932778,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ4NTk2MTg2NDI2NzkzMjc3OA==/original/1746dd62-a9f8-4fbe-bdc5-43a71fb50c54.jpeg,,,airbnb:1485961864267932778,comfort 1br apartment with netflix near stadthalle,airbnb.com,airbnb,airbnb:1485961864267932778,single,15ee01c9-702d-4251-b488-de165c2e2041,,,,7214ce78-e9ee-4b31-accd-90481a8d2caf,30.65,distance<=31m + token_overlap=stadthalle,dr andre justin,high,apartment,,multi_listing,-1.9939384460449219,0.18280103544334195,weak
airbnb,listing,"Vienna Residence, Philips Haus - Euro Plaza #6580",Favoriten,Favoriten,48.1690394330068,16.346603899319764,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/1443324271285309676,https://a0.muscache.com/pictures/prohost-api/Hosting-1443324271285309676/original/c7f779c8-5628-443c-8d89-5d5d70636fc0.jpeg,,,airbnb:1443324271285309676,vienna residence philips haus euro plaza 6580,airbnb.com,airbnb,airbnb:1443324271285309676,single,616df18f-5442-4875-a703-5cb8dfe6c6e1,,,,1e0bf0ba-4241-405f-a7b8-d31a0d157ad0,16.96,distance<=17m,vienna residence,medium,apartment,,multi_listing,-1.9941695928573608,0.18255256697147942,weak
airbnb,listing,Deluxe Apartment with Balcony,Favoriten,Favoriten,48.17542040000001,16.3816476,Entire rental unit,Irmgard,airbnb_host,478780077.0,2.0,https://www.airbnb.com/rooms/729438446966033082,https://a0.muscache.com/pictures/miso/Hosting-729438446966033082/original/eb586c5e-762c-4968-b0f5-88384f5e335e.jpeg,,,airbnb:729438446966033082,deluxe apartment with balcony,airbnb.com,airbnb,airbnb:729438446966033082,single,ba9f584c-58a6-4caf-a72e-82d8d9654888,,,,fb3e81fa-af23-4694-8c58-ef2f338135da,3.28,distance<=3m,irmgard,high,apartment,,multi_listing,-1.9951237440109253,0.18152691372300725,weak
airbnb,listing,74living - Cozy Apartment #3,Leopoldstadt,Leopoldstadt,48.2241533,16.3833527,Entire rental unit,Franz,airbnb_host,505723548.0,10.0,https://www.airbnb.com/rooms/862354202890016591,https://a0.muscache.com/pictures/miso/Hosting-862354202890016591/original/e97fb912-b4a7-4535-951f-64da71edf6b9.jpeg,,,airbnb:862354202890016591,74living cozy apartment 3,airbnb.com,airbnb,airbnb:862354202890016591,single,57f6b367-d1a9-487a-9ff6-057a3b895eb5,,,,325394fd-e306-4dd9-a03e-6d35059df93e,4.08,distance<=4m,franz,high,apartment,,multi_listing,-1.995316982269287,0.18131919459310053,weak
airbnb,listing,Designer Apartment near Opera,Mariahilf,Mariahilf,48.20081634036472,16.359706617773504,Entire rental unit,Valbona,airbnb_host,367491211.0,17.0,https://www.airbnb.com/rooms/1416093019932966417,https://a0.muscache.com/pictures/miso/Hosting-1416093019932966417/original/b01bd957-add1-4ee4-b2f2-e81e0d9a8ad5.jpeg,,,airbnb:1416093019932966417,designer apartment near opera,airbnb.com,airbnb,airbnb:1416093019932966417,single,1c9b6422-ca6c-48a4-8952-12ce3cdd4d6f,,,,59853956-a698-445d-aeff-0acd9c2d3d94,38.57,distance<=39m,valbona,high,apartment,,multi_listing,-1.9956282377243042,0.18098461430427482,weak
airbnb,listing,Schöne Oase im Szeneviertel,Neubau,Neubau,48.20145,16.34022,Private room in rental unit,Felizitas,airbnb_host,489949443.0,1.0,https://www.airbnb.com/rooms/773445400747230747,https://a0.muscache.com/pictures/miso/Hosting-773445400747230747/original/97c5cd3c-2875-46d0-8700-3c4edab5e43f.jpeg,,,airbnb:773445400747230747,schone oase im szeneviertel,airbnb.com,airbnb,airbnb:773445400747230747,single,b457ad48-033d-4dc9-bd48-2178c0a99f16,,,,8a3b9db1-ac9c-4e74-b1b3-488fa39b3e34,23.69,distance<=24m,felizitas,high,apartment,,single_property,-1.9978439807891846,0.17860282808121727,weak
